code,term
119731000146105,Cardiomyopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2
119741000146102,Conjunctivitis due to disease caused by Severe acute respiratory syndrome coronavirus 2
119751000146104,Fever caused by Severe acute respiratory syndrome coronavirus 2
119981000146107,Dyspnea caused by Severe acute respiratory syndrome coronavirus 2
1240521000000100,Otitis media due to disease caused by Severe acute respiratory syndrome coronavirus 2
1240531000000103,Myocarditis due to disease caused by Severe acute respiratory syndrome coronavirus 2
1240541000000107,Infection of upper respiratory tract caused by Severe acute respiratory syndrome coronavirus 2
1240561000000108,Encephalopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2
1240571000000101,Gastroenteritis caused by severe acute respiratory syndrome coronavirus 2
1240581000000104,Severe acute respiratory syndrome coronavirus 2 detected
1300631000000101,Coronavirus disease 19 severity score
1300721000000109,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 confirmed by laboratory test
1300731000000106,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 confirmed using clinical diagnostic criteria
1321301000000101,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid qualitative existence in specimen
1322781000000102,Severe acute respiratory syndrome coronavirus 2 antigen detection result positive
1324601000000106,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detected
1324881000000100,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result positive at the limit of detection
1325161000000102,Post-COVID-19 syndrome
1325171000000109,Acute disease caused by severe acute respiratory syndrome coronavirus 2 infection
1325181000000106,Ongoing symptomatic disease caused by severe acute respiratory syndrome coronavirus 2
138389411000119105,Acute bronchitis caused by Severe acute respiratory syndrome coronavirus 2
189486241000119100,Asymptomatic Severe acute respiratory syndrome coronavirus 2 infection
674814021000119106,Acute respiratory distress syndrome due to disease caused by Severe acute respiratory syndrome coronavirus 2
840533007,Severe acute respiratory syndrome coronavirus 2
840539006,Disease caused by Severe acute respiratory syndrome coronavirus 2
866151004,Lymphocytopenia due to Severe acute respiratory syndrome coronavirus 2
866152006,Thrombocytopenia due to Severe acute respiratory syndrome coronavirus 2
870588003,Sepsis due to disease caused by Severe acute respiratory syndrome coronavirus 2
870589006,Acute kidney injury due to disease caused by Severe acute respiratory syndrome coronavirus 2
870590002,Acute hypoxemic respiratory failure due to disease caused by Severe acute respiratory syndrome coronavirus 2
870591003,Rhabdomyolysis due to disease caused by Severe acute respiratory syndrome coronavirus 2
880529761000119102,Lower respiratory infection caused by Severe acute respiratory syndrome coronavirus 2
882784691000119100,Pneumonia caused by Severe acute respiratory syndrome coronavirus 2
